,elevation,distance,lossDB,transmission_factor,lossDB_Round,coincidences,QBER,sifted_key_per_sec,error_bits
225,59.29844039657037,581107.7657168206,-32.26148803059521,0.0005940885701589425,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
226,59.220069896043405,581535.3140282539,-32.27070681117974,0.0005928288342573079,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
227,59.13783788666383,581985.632167431,-32.28041219426107,0.0005915054909938994,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
228,59.051799609395005,582458.6671842769,-32.2906023703896,0.0005901192244230127,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
229,58.96201220195798,582954.3636336577,-32.30127544723713,0.000588670747623192,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
230,58.86853458133216,583472.6636070595,-32.31242945101114,0.0005871608018516314,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
231,58.77142732534008,584013.5067654812,-32.32406232792104,0.0005855901556718435,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
232,58.67075255378177,584576.8303735054,-32.33617194569405,0.0005839596040564255,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
233,58.56657380956518,585162.5693345098,-32.3487560951387,0.0005822699674667503,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
234,58.45895594025825,585770.6562269671,-32.361812491753426,0.0005805220909114819,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
235,58.347964980466564,586401.0213417825,-32.3753387773779,0.0005787168429858251,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
236,58.233668035417416,587053.5927206429,-32.38933252188489,0.0005768551148933859,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
237,58.116133166103374,587728.2961953019,-32.403791224910044,0.0005749378194526031,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
238,57.99542927631613,588425.0554277842,-32.41871231761728,0.0005729658900896438,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
239,57.871626001870155,589143.7919514308,-32.434093164497185,0.0005709402798197072,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
240,57.74479360229226,589884.4252127567,-32.44993106519608,0.0005688619602186315,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
241,57.6150028552238,590646.872614065,-32.46622325637319,0.0005667319203867035,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
242,57.482324953755715,591431.0495567707,-32.48296691358341,0.0005645511659065592,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
243,57.346831406888874,592236.8694853744,-32.50015915318326,0.0005623207177970163,-33.0,659,0.034637,331.7057560176062,11.489292271181826
244,57.208593943287894,593064.2439320526,-32.517797034257434,0.0005600416114646816,-33.0,659,0.034637,331.7057560176062,11.489292271181826
245,57.06768441846891,593913.082561799,-32.53587756056355,0.0005577148956551078,-33.0,659,0.034637,331.7057560176062,11.489292271181826
246,56.924174725538954,594783.2932180834,-32.55439768249272,0.0005553416314052591,-33.0,659,0.034637,331.7057560176062,11.489292271181826
247,56.778136709579314,595674.7819689582,-32.57335429904323,0.0005529228909990276,-33.0,659,0.034637,331.7057560176062,11.489292271181826
248,56.62964208574507,596587.4531535866,-32.592744259805386,0.0005504597569274073,-33.0,659,0.034637,331.7057560176062,11.489292271181826
249,56.47876236112939,597521.2094291237,-32.612564366954615,0.0005479533208550234,-33.0,659,0.034637,331.7057560176062,11.489292271181826
250,56.32556876042382,598475.9518179208,-32.63281137725106,0.0005454046825945102,-33.0,659,0.034637,331.7057560176062,11.489292271181826
251,56.17013215538425,599451.5797549807,-32.65348200404272,0.0005428149490903246,-33.0,659,0.034637,331.7057560176062,11.489292271181826
252,56.012522998098945,600447.9911356467,-32.674572919270595,0.0005401852334133745,-33.0,659,0.034637,331.7057560176062,11.489292271181826
253,55.85281125803581,601465.0823634564,-32.69608075547302,0.0005375166537679232,-33.0,659,0.034637,331.7057560176062,11.489292271181826
254,55.69106636283336,602502.7483981204,-32.7180021077874,0.0005348103325120657,-33.0,659,0.034637,331.7057560176062,11.489292271181826
255,55.52735714278715,603560.8828035876,-32.74033353594708,0.0005320673951930626,-33.0,659,0.034637,331.7057560176062,11.489292271181826
256,55.361751778970735,604639.3777961452,-32.76307156627139,0.0005292889695987252,-33.0,659,0.034637,331.7057560176062,11.489292271181826
257,55.19431775492059,605738.1242925109,-32.78621269364677,0.0005264761848260091,-33.0,659,0.034637,331.7057560176062,11.489292271181826
258,55.025121811805356,606857.0119578834,-32.809753383497174,0.0005236301703678535,-33.0,659,0.034637,331.7057560176062,11.489292271181826
